Cells,Ligand,Time,Concentration,RFU
Mem Th,IL2-109 monomeric,240.0,3.111111111,6479.437011999999
Mem Th,IL2-109 monomeric,240.0,1.037037037,3843.975098
Mem Th,IL2-109 monomeric,240.0,0.345679012,2788.661621
Mem Th,IL2-109 monomeric,240.0,0.115226337,2353.699463
Mem Th,IL2-109 monomeric,240.0,0.038408779,2144.263672
Mem Th,IL2-109 monomeric,240.0,0.012802926000000001,2100.685547
Mem Th,IL2-109 monomeric,240.0,0.004267642,2081.571289
Mem Th,IL2-109 monomeric,240.0,0.0014225470000000001,2017.505493
Mem Th,IL2-109 monomeric,240.0,0.00047418199999999997,1791.089478
NK,IL2-110 monomeric,30.0,84.0,4309.519531
NK,IL2-110 monomeric,30.0,28.0,3179.50708
NK,IL2-110 monomeric,30.0,9.333333332999999,1545.2071529999998
NK,IL2-110 monomeric,30.0,3.111111111,1515.7775880000002
NK,IL2-110 monomeric,30.0,1.037037037,1462.513794
NK,IL2-110 monomeric,30.0,0.345679012,1254.530273
NK,IL2-110 monomeric,30.0,0.115226337,1221.591797
NK,IL2-110 monomeric,30.0,0.038408779,1312.209839
NK,IL2-110 monomeric,30.0,0.012802926000000001,1368.54834
NK,IL2-110 monomeric,30.0,0.004267642,1387.56665
NK,IL2-110 monomeric,30.0,0.0014225470000000001,1169.439575
NK,IL2-110 monomeric,30.0,0.00047418199999999997,1162.89978
NK,IL2-110 monomeric,60.0,84.0,4082.961426
NK,IL2-110 monomeric,60.0,28.0,3289.131104
NK,IL2-110 monomeric,60.0,9.333333332999999,1649.821533
NK,IL2-110 monomeric,60.0,3.111111111,1359.575317
NK,IL2-110 monomeric,60.0,1.037037037,984.8133545
NK,IL2-110 monomeric,60.0,0.345679012,1452.0820310000001
NK,IL2-110 monomeric,60.0,0.115226337,1285.4938960000002
NK,IL2-110 monomeric,60.0,0.038408779,1285.299927
NK,IL2-110 monomeric,60.0,0.012802926000000001,1129.283691
NK,IL2-110 monomeric,60.0,0.004267642,1291.872192
NK,IL2-110 monomeric,60.0,0.0014225470000000001,1063.341064
NK,IL2-110 monomeric,60.0,0.00047418199999999997,975.2908325
NK,IL2-110 monomeric,120.0,84.0,3467.963867
NK,IL2-110 monomeric,120.0,28.0,3672.546387
NK,IL2-110 monomeric,120.0,9.333333332999999,1799.452759
NK,IL2-110 monomeric,120.0,3.111111111,1725.85022
NK,IL2-110 monomeric,120.0,1.037037037,1461.5196529999998
NK,IL2-110 monomeric,120.0,0.345679012,1315.067383
NK,IL2-110 monomeric,120.0,0.115226337,1247.4882810000001
NK,IL2-110 monomeric,120.0,0.038408779,1346.331543
NK,IL2-110 monomeric,120.0,0.012802926000000001,1223.656616
NK,IL2-110 monomeric,120.0,0.004267642,1166.8945310000001
NK,IL2-110 monomeric,120.0,0.0014225470000000001,1224.512451
NK,IL2-110 monomeric,120.0,0.00047418199999999997,1165.3530269999999
NK,IL2-110 monomeric,240.0,84.0,3170.074219
NK,IL2-110 monomeric,240.0,28.0,3202.050293
NK,IL2-110 monomeric,240.0,9.333333332999999,2984.542969
NK,IL2-110 monomeric,240.0,3.111111111,2396.019531
NK,IL2-110 monomeric,240.0,1.037037037,2019.1655269999999
NK,IL2-110 monomeric,240.0,0.345679012,1436.2133789999998
NK,IL2-110 monomeric,240.0,0.115226337,1620.325684
NK,IL2-110 monomeric,240.0,0.038408779,1199.189575
NK,IL2-110 monomeric,240.0,0.012802926000000001,1527.627441
NK,IL2-110 monomeric,240.0,0.004267642,1400.61792
NK,IL2-110 monomeric,240.0,0.0014225470000000001,1321.349365
NK,IL2-110 monomeric,240.0,0.00047418199999999997,1423.294678
CD8+,IL2-110 monomeric,30.0,84.0,6258.67627
CD8+,IL2-110 monomeric,30.0,28.0,3481.397217
CD8+,IL2-110 monomeric,30.0,9.333333332999999,1247.6464839999999
CD8+,IL2-110 monomeric,30.0,3.111111111,1375.197632
CD8+,IL2-110 monomeric,30.0,1.037037037,1407.155273
CD8+,IL2-110 monomeric,30.0,0.345679012,1245.0876460000002
CD8+,IL2-110 monomeric,30.0,0.115226337,1199.798096
CD8+,IL2-110 monomeric,30.0,0.038408779,1182.956299
CD8+,IL2-110 monomeric,30.0,0.012802926000000001,1310.422729
CD8+,IL2-110 monomeric,30.0,0.004267642,1247.8813480000001
CD8+,IL2-110 monomeric,30.0,0.0014225470000000001,1076.556885
CD8+,IL2-110 monomeric,30.0,0.00047418199999999997,1070.219971
CD8+,IL2-110 monomeric,60.0,84.0,5196.883301
CD8+,IL2-110 monomeric,60.0,28.0,2866.100342
CD8+,IL2-110 monomeric,60.0,9.333333332999999,1362.275269
CD8+,IL2-110 monomeric,60.0,3.111111111,1195.348999
CD8+,IL2-110 monomeric,60.0,1.037037037,941.9945679
CD8+,IL2-110 monomeric,60.0,0.345679012,1206.233032
CD8+,IL2-110 monomeric,60.0,0.115226337,1116.978638
CD8+,IL2-110 monomeric,60.0,0.038408779,1211.3591310000002
CD8+,IL2-110 monomeric,60.0,0.012802926000000001,1101.336914
CD8+,IL2-110 monomeric,60.0,0.004267642,1142.1032710000002
CD8+,IL2-110 monomeric,60.0,0.0014225470000000001,983.2570801
CD8+,IL2-110 monomeric,60.0,0.00047418199999999997,961.5505981000001
CD8+,IL2-110 monomeric,120.0,84.0,4316.643555
CD8+,IL2-110 monomeric,120.0,28.0,3110.566895
CD8+,IL2-110 monomeric,120.0,9.333333332999999,1479.9750980000001
CD8+,IL2-110 monomeric,120.0,3.111111111,1495.562134
CD8+,IL2-110 monomeric,120.0,1.037037037,1305.429199
CD8+,IL2-110 monomeric,120.0,0.345679012,1186.7182619999999
CD8+,IL2-110 monomeric,120.0,0.115226337,1185.828735
CD8+,IL2-110 monomeric,120.0,0.038408779,1172.798584
CD8+,IL2-110 monomeric,120.0,0.012802926000000001,1157.2813720000001
CD8+,IL2-110 monomeric,120.0,0.004267642,1162.328857
CD8+,IL2-110 monomeric,120.0,0.0014225470000000001,1092.714355
CD8+,IL2-110 monomeric,120.0,0.00047418199999999997,1085.940674
CD8+,IL2-110 monomeric,240.0,84.0,4508.912109
CD8+,IL2-110 monomeric,240.0,28.0,3791.858398
CD8+,IL2-110 monomeric,240.0,9.333333332999999,2475.765625
CD8+,IL2-110 monomeric,240.0,3.111111111,1758.582397
CD8+,IL2-110 monomeric,240.0,1.037037037,1567.243164
CD8+,IL2-110 monomeric,240.0,0.345679012,1258.573975
CD8+,IL2-110 monomeric,240.0,0.115226337,1341.82605
CD8+,IL2-110 monomeric,240.0,0.038408779,1129.143555
CD8+,IL2-110 monomeric,240.0,0.012802926000000001,1314.294189
CD8+,IL2-110 monomeric,240.0,0.004267642,1188.4571529999998
CD8+,IL2-110 monomeric,240.0,0.0014225470000000001,1175.435791
CD8+,IL2-110 monomeric,240.0,0.00047418199999999997,1191.136108
T-reg,IL2-110 monomeric,30.0,84.0,44175.17969
T-reg,IL2-110 monomeric,30.0,28.0,36919.32422
T-reg,IL2-110 monomeric,30.0,9.333333332999999,5550.719727000001
T-reg,IL2-110 monomeric,30.0,3.111111111,3714.046387
T-reg,IL2-110 monomeric,30.0,1.037037037,3603.428711
T-reg,IL2-110 monomeric,30.0,0.345679012,3246.894775
T-reg,IL2-110 monomeric,30.0,0.115226337,2892.540527
T-reg,IL2-110 monomeric,30.0,0.038408779,2913.556641
T-reg,IL2-110 monomeric,30.0,0.012802926000000001,3523.8081049999996
T-reg,IL2-110 monomeric,30.0,0.004267642,3061.61084
T-reg,IL2-110 monomeric,30.0,0.0014225470000000001,2568.660645
T-reg,IL2-110 monomeric,30.0,0.00047418199999999997,2416.942139
T-reg,IL2-110 monomeric,60.0,84.0,38025.08984
T-reg,IL2-110 monomeric,60.0,28.0,32252.7207
T-reg,IL2-110 monomeric,60.0,9.333333332999999,4846.530272999999
T-reg,IL2-110 monomeric,60.0,3.111111111,5376.884765999999
T-reg,IL2-110 monomeric,60.0,1.037037037,3187.8442379999997
T-reg,IL2-110 monomeric,60.0,0.345679012,3002.473145
T-reg,IL2-110 monomeric,60.0,0.115226337,3156.871826
T-reg,IL2-110 monomeric,60.0,0.038408779,2908.20166
T-reg,IL2-110 monomeric,60.0,0.012802926000000001,2884.7270510000003
T-reg,IL2-110 monomeric,60.0,0.004267642,3392.321777
T-reg,IL2-110 monomeric,60.0,0.0014225470000000001,2555.2771
T-reg,IL2-110 monomeric,60.0,0.00047418199999999997,2305.685547
T-reg,IL2-110 monomeric,120.0,84.0,35862.21875
T-reg,IL2-110 monomeric,120.0,28.0,29521.757810000003
T-reg,IL2-110 monomeric,120.0,9.333333332999999,10563.33008
T-reg,IL2-110 monomeric,120.0,3.111111111,7031.634765999999
T-reg,IL2-110 monomeric,120.0,1.037037037,3625.767822
T-reg,IL2-110 monomeric,120.0,0.345679012,2737.399414
T-reg,IL2-110 monomeric,120.0,0.115226337,2722.275146
T-reg,IL2-110 monomeric,120.0,0.038408779,2686.12793
T-reg,IL2-110 monomeric,120.0,0.012802926000000001,2412.59375
T-reg,IL2-110 monomeric,120.0,0.004267642,2589.6254879999997
T-reg,IL2-110 monomeric,120.0,0.0014225470000000001,2539.478027
T-reg,IL2-110 monomeric,120.0,0.00047418199999999997,2342.667969
T-reg,IL2-110 monomeric,240.0,84.0,29319.60352
T-reg,IL2-110 monomeric,240.0,28.0,32395.26367
T-reg,IL2-110 monomeric,240.0,9.333333332999999,25269.35156
T-reg,IL2-110 monomeric,240.0,3.111111111,18139.35547
T-reg,IL2-110 monomeric,240.0,1.037037037,10821.16992
T-reg,IL2-110 monomeric,240.0,0.345679012,5858.519043
T-reg,IL2-110 monomeric,240.0,0.115226337,3264.044434
T-reg,IL2-110 monomeric,240.0,0.038408779,2920.3979489999997
T-reg,IL2-110 monomeric,240.0,0.012802926000000001,2280.256104
T-reg,IL2-110 monomeric,240.0,0.004267642,2430.112793
T-reg,IL2-110 monomeric,240.0,0.0014225470000000001,2874.67749
T-reg,IL2-110 monomeric,240.0,0.00047418199999999997,2778.009277
Naive Treg,IL2-110 monomeric,30.0,84.0,36531.86328
Naive Treg,IL2-110 monomeric,30.0,28.0,26922.996089999997
Naive Treg,IL2-110 monomeric,30.0,9.333333332999999,4461.96582
Naive Treg,IL2-110 monomeric,30.0,3.111111111,3520.062012
Naive Treg,IL2-110 monomeric,30.0,1.037037037,3209.376465
Naive Treg,IL2-110 monomeric,30.0,0.345679012,3082.045166
Naive Treg,IL2-110 monomeric,30.0,0.115226337,2593.70752
Naive Treg,IL2-110 monomeric,30.0,0.038408779,2499.900146
Naive Treg,IL2-110 monomeric,30.0,0.012802926000000001,2630.80542
Naive Treg,IL2-110 monomeric,30.0,0.004267642,2682.886963
Naive Treg,IL2-110 monomeric,30.0,0.0014225470000000001,2361.201172
Naive Treg,IL2-110 monomeric,30.0,0.00047418199999999997,2175.244385
Naive Treg,IL2-110 monomeric,60.0,84.0,31123.0
Naive Treg,IL2-110 monomeric,60.0,28.0,27418.835939999997
Naive Treg,IL2-110 monomeric,60.0,9.333333332999999,4064.2048340000006
Naive Treg,IL2-110 monomeric,60.0,3.111111111,4708.666992
Naive Treg,IL2-110 monomeric,60.0,1.037037037,3148.767578
Naive Treg,IL2-110 monomeric,60.0,0.345679012,2976.073486
Naive Treg,IL2-110 monomeric,60.0,0.115226337,3145.498535
Naive Treg,IL2-110 monomeric,60.0,0.038408779,2728.31665
Naive Treg,IL2-110 monomeric,60.0,0.012802926000000001,3096.777832
Naive Treg,IL2-110 monomeric,60.0,0.004267642,3296.8701170000004
Naive Treg,IL2-110 monomeric,60.0,0.0014225470000000001,2218.171875
Naive Treg,IL2-110 monomeric,60.0,0.00047418199999999997,2451.798828
Naive Treg,IL2-110 monomeric,120.0,84.0,29949.76563
Naive Treg,IL2-110 monomeric,120.0,28.0,21443.2207
Naive Treg,IL2-110 monomeric,120.0,9.333333332999999,8240.259766
Naive Treg,IL2-110 monomeric,120.0,3.111111111,5485.244140999999
Naive Treg,IL2-110 monomeric,120.0,1.037037037,3290.48291
Naive Treg,IL2-110 monomeric,120.0,0.345679012,2545.033936
Naive Treg,IL2-110 monomeric,120.0,0.115226337,2437.469971
Naive Treg,IL2-110 monomeric,120.0,0.038408779,2677.8901370000003
Naive Treg,IL2-110 monomeric,120.0,0.012802926000000001,2085.947021
Naive Treg,IL2-110 monomeric,120.0,0.004267642,2443.5361329999996
Naive Treg,IL2-110 monomeric,120.0,0.0014225470000000001,2260.0419920000004
Naive Treg,IL2-110 monomeric,120.0,0.00047418199999999997,2133.000977
Naive Treg,IL2-110 monomeric,240.0,84.0,23805.0
Naive Treg,IL2-110 monomeric,240.0,28.0,28552.148439999997
Naive Treg,IL2-110 monomeric,240.0,9.333333332999999,18732.0918
Naive Treg,IL2-110 monomeric,240.0,3.111111111,15429.77246
Naive Treg,IL2-110 monomeric,240.0,1.037037037,8014.178223000001
Naive Treg,IL2-110 monomeric,240.0,0.345679012,4561.263672
Naive Treg,IL2-110 monomeric,240.0,0.115226337,3377.5595700000003
Naive Treg,IL2-110 monomeric,240.0,0.038408779,3062.803955
Naive Treg,IL2-110 monomeric,240.0,0.012802926000000001,1816.6660160000001
Naive Treg,IL2-110 monomeric,240.0,0.004267642,2642.381592
Naive Treg,IL2-110 monomeric,240.0,0.0014225470000000001,2756.627686
Naive Treg,IL2-110 monomeric,240.0,0.00047418199999999997,2717.102783
Mem Treg,IL2-110 monomeric,30.0,84.0,49139.39844
Mem Treg,IL2-110 monomeric,30.0,28.0,46455.13672
Mem Treg,IL2-110 monomeric,30.0,9.333333332999999,5654.598633
Mem Treg,IL2-110 monomeric,30.0,3.111111111,4035.2231450000004
Mem Treg,IL2-110 monomeric,30.0,1.037037037,3779.8251950000003
Mem Treg,IL2-110 monomeric,30.0,0.345679012,3300.130371
Mem Treg,IL2-110 monomeric,30.0,0.115226337,3272.244385
Mem Treg,IL2-110 monomeric,30.0,0.038408779,3050.246338
Mem Treg,IL2-110 monomeric,30.0,0.012802926000000001,3932.8017579999996
Mem Treg,IL2-110 monomeric,30.0,0.004267642,3215.22876
Mem Treg,IL2-110 monomeric,30.0,0.0014225470000000001,2624.443359
Mem Treg,IL2-110 monomeric,30.0,0.00047418199999999997,2529.175537
Mem Treg,IL2-110 monomeric,60.0,84.0,41054.14453
Mem Treg,IL2-110 monomeric,60.0,28.0,37996.57422
Mem Treg,IL2-110 monomeric,60.0,9.333333332999999,6507.687011999999
Mem Treg,IL2-110 monomeric,60.0,3.111111111,5843.699219
Mem Treg,IL2-110 monomeric,60.0,1.037037037,3221.7495120000003
Mem Treg,IL2-110 monomeric,60.0,0.345679012,2988.556641
Mem Treg,IL2-110 monomeric,60.0,0.115226337,3191.948486
Mem Treg,IL2-110 monomeric,60.0,0.038408779,3149.793457
Mem Treg,IL2-110 monomeric,60.0,0.012802926000000001,2752.329102
Mem Treg,IL2-110 monomeric,60.0,0.004267642,3425.283936
Mem Treg,IL2-110 monomeric,60.0,0.0014225470000000001,2673.175293
Mem Treg,IL2-110 monomeric,60.0,0.00047418199999999997,2287.366455
Mem Treg,IL2-110 monomeric,120.0,84.0,38922.38281
Mem Treg,IL2-110 monomeric,120.0,28.0,33431.17188
Mem Treg,IL2-110 monomeric,120.0,9.333333332999999,13481.234380000002
Mem Treg,IL2-110 monomeric,120.0,3.111111111,7031.634765999999
Mem Treg,IL2-110 monomeric,120.0,1.037037037,3655.429199
Mem Treg,IL2-110 monomeric,120.0,0.345679012,2766.401123
Mem Treg,IL2-110 monomeric,120.0,0.115226337,2812.876709
Mem Treg,IL2-110 monomeric,120.0,0.038408779,2606.4638670000004
Mem Treg,IL2-110 monomeric,120.0,0.012802926000000001,2619.194092
Mem Treg,IL2-110 monomeric,120.0,0.004267642,2603.263916
Mem Treg,IL2-110 monomeric,120.0,0.0014225470000000001,2600.369629
Mem Treg,IL2-110 monomeric,120.0,0.00047418199999999997,2466.185791
Mem Treg,IL2-110 monomeric,240.0,84.0,31987.00586
Mem Treg,IL2-110 monomeric,240.0,28.0,34134.96484
Mem Treg,IL2-110 monomeric,240.0,9.333333332999999,27722.714839999997
Mem Treg,IL2-110 monomeric,240.0,3.111111111,21342.96484
Mem Treg,IL2-110 monomeric,240.0,1.037037037,13876.97461
Mem Treg,IL2-110 monomeric,240.0,0.345679012,6922.114745999999
Mem Treg,IL2-110 monomeric,240.0,0.115226337,3258.355469
Mem Treg,IL2-110 monomeric,240.0,0.038408779,2865.889404
Mem Treg,IL2-110 monomeric,240.0,0.012802926000000001,2447.501465
Mem Treg,IL2-110 monomeric,240.0,0.004267642,2322.235596
Mem Treg,IL2-110 monomeric,240.0,0.0014225470000000001,2865.4458010000003
Mem Treg,IL2-110 monomeric,240.0,0.00047418199999999997,2873.815918
T-helper,IL2-110 monomeric,30.0,84.0,15940.16797
T-helper,IL2-110 monomeric,30.0,28.0,6586.51416
T-helper,IL2-110 monomeric,30.0,9.333333332999999,2829.1247559999997
T-helper,IL2-110 monomeric,30.0,3.111111111,2566.399902
T-helper,IL2-110 monomeric,30.0,1.037037037,2525.5239260000003
T-helper,IL2-110 monomeric,30.0,0.345679012,2583.4223629999997
T-helper,IL2-110 monomeric,30.0,0.115226337,2432.46582
T-helper,IL2-110 monomeric,30.0,0.038408779,2440.473877
T-helper,IL2-110 monomeric,30.0,0.012802926000000001,2493.681641
T-helper,IL2-110 monomeric,30.0,0.004267642,2474.3520510000003
T-helper,IL2-110 monomeric,30.0,0.0014225470000000001,2244.440918
T-helper,IL2-110 monomeric,30.0,0.00047418199999999997,2037.768066
T-helper,IL2-110 monomeric,60.0,84.0,8991.447266
T-helper,IL2-110 monomeric,60.0,28.0,4762.592772999999
T-helper,IL2-110 monomeric,60.0,9.333333332999999,2420.263184
T-helper,IL2-110 monomeric,60.0,3.111111111,2532.8666989999997
T-helper,IL2-110 monomeric,60.0,1.037037037,2248.42041
T-helper,IL2-110 monomeric,60.0,0.345679012,2345.93335
T-helper,IL2-110 monomeric,60.0,0.115226337,2172.20166
T-helper,IL2-110 monomeric,60.0,0.038408779,2142.276123
T-helper,IL2-110 monomeric,60.0,0.012802926000000001,2291.482178
T-helper,IL2-110 monomeric,60.0,0.004267642,2257.828857
T-helper,IL2-110 monomeric,60.0,0.0014225470000000001,1989.857666
T-helper,IL2-110 monomeric,60.0,0.00047418199999999997,1791.172363
T-helper,IL2-110 monomeric,120.0,84.0,5351.78125
T-helper,IL2-110 monomeric,120.0,28.0,3988.240479
T-helper,IL2-110 monomeric,120.0,9.333333332999999,2273.772217
T-helper,IL2-110 monomeric,120.0,3.111111111,2241.356201
T-helper,IL2-110 monomeric,120.0,1.037037037,2100.595459
T-helper,IL2-110 monomeric,120.0,0.345679012,2006.856201
T-helper,IL2-110 monomeric,120.0,0.115226337,1995.832275
T-helper,IL2-110 monomeric,120.0,0.038408779,1961.471924
T-helper,IL2-110 monomeric,120.0,0.012802926000000001,1993.4774170000003
T-helper,IL2-110 monomeric,120.0,0.004267642,2045.1889649999998
T-helper,IL2-110 monomeric,120.0,0.0014225470000000001,1891.132813
T-helper,IL2-110 monomeric,120.0,0.00047418199999999997,1966.0100100000002
T-helper,IL2-110 monomeric,240.0,84.0,6170.458008
T-helper,IL2-110 monomeric,240.0,28.0,5195.681640999999
T-helper,IL2-110 monomeric,240.0,9.333333332999999,3221.884766
T-helper,IL2-110 monomeric,240.0,3.111111111,2648.756104
T-helper,IL2-110 monomeric,240.0,1.037037037,1900.2097170000002
T-helper,IL2-110 monomeric,240.0,0.345679012,2031.1184079999998
T-helper,IL2-110 monomeric,240.0,0.115226337,1905.838623
T-helper,IL2-110 monomeric,240.0,0.038408779,1792.7607420000002
T-helper,IL2-110 monomeric,240.0,0.012802926000000001,1819.156372
T-helper,IL2-110 monomeric,240.0,0.004267642,1955.2598879999998
T-helper,IL2-110 monomeric,240.0,0.0014225470000000001,1938.6030269999999
T-helper,IL2-110 monomeric,240.0,0.00047418199999999997,2090.941895
Naive Th,IL2-110 monomeric,30.0,84.0,7229.833496
Naive Th,IL2-110 monomeric,30.0,28.0,4374.542969
Naive Th,IL2-110 monomeric,30.0,9.333333332999999,2491.8208010000003
Naive Th,IL2-110 monomeric,30.0,3.111111111,2271.019043
Naive Th,IL2-110 monomeric,30.0,1.037037037,2271.419434
Naive Th,IL2-110 monomeric,30.0,0.345679012,2315.505127
Naive Th,IL2-110 monomeric,30.0,0.115226337,2115.360352
Naive Th,IL2-110 monomeric,30.0,0.038408779,2161.161865
Naive Th,IL2-110 monomeric,30.0,0.012802926000000001,2271.537598
Naive Th,IL2-110 monomeric,30.0,0.004267642,2216.543945
Naive Th,IL2-110 monomeric,30.0,0.0014225470000000001,2002.18335
Naive Th,IL2-110 monomeric,30.0,0.00047418199999999997,1843.595093
Naive Th,IL2-110 monomeric,60.0,84.0,4555.687988
Naive Th,IL2-110 monomeric,60.0,28.0,3392.813477
Naive Th,IL2-110 monomeric,60.0,9.333333332999999,2119.084473
Naive Th,IL2-110 monomeric,60.0,3.111111111,2273.168457
Naive Th,IL2-110 monomeric,60.0,1.037037037,2037.4609379999997
Naive Th,IL2-110 monomeric,60.0,0.345679012,2090.535645
Naive Th,IL2-110 monomeric,60.0,0.115226337,1956.12439
Naive Th,IL2-110 monomeric,60.0,0.038408779,1928.846924
Naive Th,IL2-110 monomeric,60.0,0.012802926000000001,2056.431885
Naive Th,IL2-110 monomeric,60.0,0.004267642,1978.871582
Naive Th,IL2-110 monomeric,60.0,0.0014225470000000001,1764.5883789999998
Naive Th,IL2-110 monomeric,60.0,0.00047418199999999997,1591.916382
Naive Th,IL2-110 monomeric,120.0,84.0,3447.574951
Naive Th,IL2-110 monomeric,120.0,28.0,3047.83374
Naive Th,IL2-110 monomeric,120.0,9.333333332999999,1971.527954
Naive Th,IL2-110 monomeric,120.0,3.111111111,1954.1071780000002
Naive Th,IL2-110 monomeric,120.0,1.037037037,1837.25293
Naive Th,IL2-110 monomeric,120.0,0.345679012,1748.882568
Naive Th,IL2-110 monomeric,120.0,0.115226337,1792.2294920000002
Naive Th,IL2-110 monomeric,120.0,0.038408779,1748.062012
Naive Th,IL2-110 monomeric,120.0,0.012802926000000001,1740.816406
Naive Th,IL2-110 monomeric,120.0,0.004267642,1811.1782230000001
Naive Th,IL2-110 monomeric,120.0,0.0014225470000000001,1699.231812
Naive Th,IL2-110 monomeric,120.0,0.00047418199999999997,1759.6422120000002
Naive Th,IL2-110 monomeric,240.0,84.0,3266.552246
Naive Th,IL2-110 monomeric,240.0,28.0,2958.631836
Naive Th,IL2-110 monomeric,240.0,9.333333332999999,2463.457275
Naive Th,IL2-110 monomeric,240.0,3.111111111,2157.17334
Naive Th,IL2-110 monomeric,240.0,1.037037037,1640.594727
Naive Th,IL2-110 monomeric,240.0,0.345679012,1754.672607
Naive Th,IL2-110 monomeric,240.0,0.115226337,1693.381836
Naive Th,IL2-110 monomeric,240.0,0.038408779,1566.966309
Naive Th,IL2-110 monomeric,240.0,0.012802926000000001,1610.6967769999999
Naive Th,IL2-110 monomeric,240.0,0.004267642,1710.31543
Naive Th,IL2-110 monomeric,240.0,0.0014225470000000001,1651.5720210000002
Naive Th,IL2-110 monomeric,240.0,0.00047418199999999997,1824.8652339999999
Mem Th,IL2-110 monomeric,30.0,84.0,32369.04492
Mem Th,IL2-110 monomeric,30.0,28.0,13576.24805
Mem Th,IL2-110 monomeric,30.0,9.333333332999999,3356.605957
Mem Th,IL2-110 monomeric,30.0,3.111111111,2960.494873
Mem Th,IL2-110 monomeric,30.0,1.037037037,2936.2973629999997
Mem Th,IL2-110 monomeric,30.0,0.345679012,3013.2451170000004
Mem Th,IL2-110 monomeric,30.0,0.115226337,2835.2451170000004
Mem Th,IL2-110 monomeric,30.0,0.038408779,2730.71875
Mem Th,IL2-110 monomeric,30.0,0.012802926000000001,2894.494141
Mem Th,IL2-110 monomeric,30.0,0.004267642,2843.810059
Mem Th,IL2-110 monomeric,30.0,0.0014225470000000001,2521.279541
Mem Th,IL2-110 monomeric,30.0,0.00047418199999999997,2306.381836
Mem Th,IL2-110 monomeric,60.0,84.0,20373.48828
Mem Th,IL2-110 monomeric,60.0,28.0,10507.72656
Mem Th,IL2-110 monomeric,60.0,9.333333332999999,2865.701904
Mem Th,IL2-110 monomeric,60.0,3.111111111,2910.833252
Mem Th,IL2-110 monomeric,60.0,1.037037037,2592.850586
Mem Th,IL2-110 monomeric,60.0,0.345679012,2716.756104
Mem Th,IL2-110 monomeric,60.0,0.115226337,2455.630371
Mem Th,IL2-110 monomeric,60.0,0.038408779,2449.376465
Mem Th,IL2-110 monomeric,60.0,0.012802926000000001,2640.371582
Mem Th,IL2-110 monomeric,60.0,0.004267642,2644.450684
Mem Th,IL2-110 monomeric,60.0,0.0014225470000000001,2284.919189
Mem Th,IL2-110 monomeric,60.0,0.00047418199999999997,2066.246094
Mem Th,IL2-110 monomeric,120.0,84.0,16898.10547
Mem Th,IL2-110 monomeric,120.0,28.0,6393.794922
Mem Th,IL2-110 monomeric,120.0,9.333333332999999,2681.380859
Mem Th,IL2-110 monomeric,120.0,3.111111111,2624.3330079999996
Mem Th,IL2-110 monomeric,120.0,1.037037037,2401.571289
Mem Th,IL2-110 monomeric,120.0,0.345679012,2292.9682620000003
Mem Th,IL2-110 monomeric,120.0,0.115226337,2331.2739260000003
Mem Th,IL2-110 monomeric,120.0,0.038408779,2224.484375
Mem Th,IL2-110 monomeric,120.0,0.012802926000000001,2309.57373
Mem Th,IL2-110 monomeric,120.0,0.004267642,2320.3041989999997
Mem Th,IL2-110 monomeric,120.0,0.0014225470000000001,2131.424316
Mem Th,IL2-110 monomeric,120.0,0.00047418199999999997,2278.802979
Mem Th,IL2-110 monomeric,240.0,84.0,20748.58594
Mem Th,IL2-110 monomeric,240.0,28.0,16046.26074
Mem Th,IL2-110 monomeric,240.0,9.333333332999999,5981.230957
Mem Th,IL2-110 monomeric,240.0,3.111111111,3404.215332
Mem Th,IL2-110 monomeric,240.0,1.037037037,2328.27417
Mem Th,IL2-110 monomeric,240.0,0.345679012,2359.6166989999997
Mem Th,IL2-110 monomeric,240.0,0.115226337,2195.98291
Mem Th,IL2-110 monomeric,240.0,0.038408779,2087.802002
Mem Th,IL2-110 monomeric,240.0,0.012802926000000001,2196.411621
Mem Th,IL2-110 monomeric,240.0,0.004267642,2249.3833010000003
Mem Th,IL2-110 monomeric,240.0,0.0014225470000000001,2305.1176760000003
Mem Th,IL2-110 monomeric,240.0,0.00047418199999999997,2434.454102
NK,Cterm N88D monomeric,30.0,84.0,2012.344971
NK,Cterm N88D monomeric,30.0,28.0,1970.945801
NK,Cterm N88D monomeric,30.0,9.333333332999999,1499.7036130000001
NK,Cterm N88D monomeric,30.0,3.111111111,1659.589111
NK,Cterm N88D monomeric,30.0,1.037037037,1573.8647460000002
NK,Cterm N88D monomeric,30.0,0.345679012,1678.277832
NK,Cterm N88D monomeric,30.0,0.115226337,1557.236328
NK,Cterm N88D monomeric,30.0,0.038408779,1395.915161
NK,Cterm N88D monomeric,30.0,0.012802926000000001,1423.412964
NK,Cterm N88D monomeric,30.0,0.004267642,1277.1875
NK,Cterm N88D monomeric,30.0,0.0014225470000000001,1161.739502
NK,Cterm N88D monomeric,30.0,0.00047418199999999997,1307.662231
NK,Cterm N88D monomeric,60.0,84.0,2165.415039
NK,Cterm N88D monomeric,60.0,28.0,2465.743164
NK,Cterm N88D monomeric,60.0,9.333333332999999,1925.757324
NK,Cterm N88D monomeric,60.0,3.111111111,1881.6584469999998
NK,Cterm N88D monomeric,60.0,1.037037037,1760.547363
NK,Cterm N88D monomeric,60.0,0.345679012,1916.8146969999998
NK,Cterm N88D monomeric,60.0,0.115226337,1586.224487
NK,Cterm N88D monomeric,60.0,0.038408779,1583.742676
