kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,scales_log____0,scales_log____1,scales_log____2,scales_log____3,scales_log____4,scales_log____5,scales_log____6,scales_log____7,scales_log____8,scales_log____9,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,scales__0,scales__1,scales__2,scales__3,scales__4,scales__5,scales__6,scales__7,scales__8,scales__9,Y_act_NK,Y_act_CD8+,Y_act_Naive CD8+,Y_act_Mem CD8+,Y_act_T-reg,Y_act_Naive Treg,Y_act_Mem Treg,Y_act_T-helper,Y_act_Naive Th,Y_act_Mem Th,logp
-4.920666419896972,-2.297635466513704,-0.07528290544381397,-2.442678875261189,-4.457074896899806,-2.5699322147781185,0.9136831057259327,-1.8675521014211365,0.18394582054638942,-1.578489075721578,0.17925951924710495,-0.6605812973178671,3.052179210902973,2.9486980284692073,3.734525055631654,3.722376225979301,4.492519905461383,4.794028196112786,4.37184789680537,2.671066503352663,3.148968057691146,2.6889154348663475,0.007294268181230186,0.10049618961165084,0.9274810597685091,0.08692767088354629,0.011596233905540848,0.0710987807439839,2.4934894268889556,0.15450140305535517,1.2019507002999494,0.20628654620943718,1.196331174850558,0.5165509775040366,21.161409385731204,19.081094506919694,41.8681358048986,41.362564224909455,89.34630669186285,120.78694350758512,79.18983121327153,14.455377683502343,23.31199552965161,14.715707119546648,87.63690721822462,133.75215898464336,147.0196588287078,135.28914226673683,58.090766583903495,50.682400843267644,49.32278731081792,199.18905040612265,207.12393897417704,138.29784807158845,-1453.2974216906018
-4.296452030755325,-2.2118349999296614,-0.02779396622438675,-2.4537075560383137,-4.8691579472005175,-2.0604404477538254,0.0005485537481943081,-1.2714774588443831,-0.17681961269498372,-1.1086206434655483,0.46904484308418204,-0.028527881854265746,3.7788278065955434,4.085891187613414,4.7785474958421394,3.1234621524953665,2.7865839757857467,2.7395847211204094,4.572648846597223,6.090419307734871,3.5955125463388398,4.971553926879281,0.01361678534445283,0.10949953241365161,0.9725887322881415,0.08597424055398104,0.007679829387792372,0.11300167545653973,1.0005487042313164,0.2804170109756202,0.8379309229918418,0.3300138540393023,1.5984666773232579,0.9718751960857844,43.764710951123156,59.494935281748845,118.93147606163782,22.724920745151405,16.2254983292511,15.480555013752046,96.80017930422818,441.60654136855663,36.43436950567191,144.25086860270227,87.78299036408201,134.86375767847133,147.53055248290812,135.11708793700225,57.690545902226866,49.38215523852492,51.30518384509551,199.2309868834669,208.52460179883812,151.2536099274912,-1453.6820866383225
-4.498919055730654,-2.395326651321655,-0.04809362741373248,-2.3201267799595877,-4.7139520074255215,-1.3826871198243065,0.2578503044142172,-1.0806326972883502,-0.3212828245132223,-1.90936353185407,-0.13920043447236372,0.24647589660417013,4.5047378418478825,4.012942972516256,3.6366084884189287,3.97505489281851,3.83489570259723,3.745460779148346,3.40181593470862,3.5174784686287834,6.399189640216527,2.138754986042728,0.011121011236828427,0.09114290211011129,0.9530445518035788,0.09826112727290014,0.008969260861963193,0.20057778324184578,1.2941450763181281,0.3393807324334342,0.7252181125227607,0.1481746650439995,0.8700536222416243,1.2795083423498763,90.44463014350076,55.30940533826655,37.96286664538211,53.25304003496722,46.28859963545935,42.3285068193111,30.018562331695502,33.699347280135946,601.3575244148359,8.488862294994378,87.43068484042305,134.2399457414788,144.17469844455673,133.61399312065933,59.85362556055505,51.45839141747805,49.9077309553405,197.75312192186985,202.4855022019047,137.781947043648,-1450.1893631002235
-4.546997434578692,-2.0941739458066966,-0.004910783829006983,-2.364954463845137,-4.469334598485501,-2.2478476902992632,1.285578177045498,-1.2411003990888685,-0.48264233484934427,-1.5908194353715572,-0.03808888016608253,-0.15859549337513237,3.934115699119501,4.717123939448971,2.652306404110915,5.022328422675021,3.7358724229886806,2.8988545498497684,4.568100068019755,5.9531884028273225,5.39074233098298,2.65344772042335,0.010598980787828319,0.12317194834581924,0.9951012543561973,0.09395357855577542,0.011454935446573826,0.09553528047093124,3.616758479545183,0.2890659549495642,0.6171505171366497,0.20375857632150138,0.9626273786075746,0.8533414714427576,51.11692722060211,111.84611344923657,14.186721253456435,151.76426406794786,41.92458558513737,18.15333971009696,96.36085667052247,384.9788519685737,219.3661674301653,14.202922033191472,87.25168870640856,136.0990513277801,145.92645641392977,135.33487421043975,57.497448829319985,48.97442453371487,49.79724816974964,198.1932852283185,211.12499757922862,137.50889110006364,-1451.548604266518
-4.71570675567677,-2.3310285547972738,0.05867029929407318,-2.2791749138075468,-4.2889859690840195,-1.983077184046321,0.8629285459778551,-1.435171436663775,0.6119299868636995,-1.6782128834787484,0.4870191498640591,0.07332335295428818,3.92411224060637,4.326450699206199,3.318054355494702,4.085924752233037,3.47128392458315,3.073311361466591,3.252873619846696,4.472229590048286,3.9495643356414756,2.85278807533361,0.008953535867888555,0.0971957245302691,1.0604255600426113,0.1023686348276496,0.013718829563804262,0.12099119035236035,2.3700914620338187,0.2380745458100552,1.8439868370758048,0.18670734584774146,1.6274577746753258,1.0760784338055454,50.608130267339696,75.67521524258879,27.606585670078573,59.49693224013447,32.17803009784497,21.613353936625447,25.864558136233164,87.5517099834521,51.912745374594394,17.33604873329033,86.93364276171,137.0323300151453,145.1291621370385,134.8307837610934,57.403700995652706,48.87957822795456,48.7258768148653,196.27112983502226,206.0126605942387,140.31893970697533,-1445.2262624632388
-4.275096106400953,-2.238397551818816,-0.23991890283402625,-2.182267700050948,-4.801566552765069,-1.6206184509229191,0.5547001763863232,-1.457096090292193,0.07171695037773636,-1.2455754139522157,-0.9681651002910313,-0.2417587684912795,4.2124562634957785,3.3643735748885955,4.391884024671814,3.5850264214114707,3.807712858624865,4.1739103205863834,4.240817486624588,5.177505092433584,5.082163949884184,3.7502914495004798,0.013910711746252203,0.10662923537321815,0.7866916569435594,0.11278547679204878,0.008216864809013435,0.16511959590935021,1.7414187880205794,0.23291164803940548,1.07435120631968,0.28777527057446883,0.3797792560093674,0.7852455806820536,67.52218857527853,28.91537830547007,80.79249072786145,36.0543103120428,45.047291430829596,64.96900568684418,69.46461502768743,177.24006134318148,161.12233962663944,42.533476554277144,87.31575843243945,133.6690197204958,147.0700566470267,134.73355532360875,57.73709147349569,49.63257522021199,49.511301652488314,197.8693327516784,214.77278040916732,142.64610512069538,-1451.5227327856544
-4.844091365265334,-2.0521558852156496,0.1398386920591706,-2.3940600337813023,-4.442573903138383,-2.2248625102472985,0.65947444845204,-1.1346702934141846,-0.22933971969361167,-1.7449747764466188,0.6863728227527618,0.01952236495496115,5.031034436892085,4.759380195065728,3.4260460861604596,5.336812066081206,2.7580165751036994,2.7018333604141054,2.408122710895564,3.9255448337108727,3.5503073182289855,1.4336909614792874,0.007874769494288792,0.12845766486723076,1.1500882655237459,0.09125841845067044,0.01176561595698566,0.09753993903024977,1.933775768448009,0.32152811379686835,0.7950583906283968,0.1746493941895703,1.9864970728551636,1.0197141724671748,153.09129409791151,116.67358861787922,30.754800200795433,207.84904397171377,15.768536203950548,14.907036658233556,11.113079088080223,50.68068308271549,34.82401789880892,4.194151108346277,88.09789774965094,137.15542741502352,144.53218927758462,137.25550964926686,57.59377249806955,49.367895514867826,48.824796138126324,195.69864328502646,201.1885295891977,134.55690271990545,-1451.9639771574016
-4.832258970136368,-2.4410771216786427,-0.15887899943969946,-2.247659286750782,-4.616515045186583,-1.789558269300455,0.11378168099479118,-1.5492595228221493,0.16268663996853094,-1.5681049711625734,-0.23552552270116509,0.0858555277737742,3.0018123904087974,2.2367707236829073,4.030659900317158,2.1370663346217365,3.1950026495177326,3.451306006654523,3.3973410453748643,4.7076566732078025,4.947328542026089,3.5510475096359473,0.00796850031498061,0.08706701916281638,0.8530995782511707,0.10564622288660519,0.009887192510470245,0.14312688949262234,1.1205074701025286,0.2124051968102385,1.1766679112175804,0.20843980777224955,0.7901554958488556,1.0896488929315167,20.12197276567495,9.36304655038771,56.298050092923724,8.474539661988093,24.410238367568848,31.54155890679741,29.88453269485667,110.79223306976216,140.7983242509144,34.84980387971693,87.71157929542203,133.0110989201383,147.75344750618788,135.1398111215344,57.99085912464271,50.088567015078574,49.502904283370846,195.85533291546855,208.8674515510589,145.9282001817187,-1452.001978351917
-4.60748773296542,-2.0874574004876525,0.11029147758565114,-2.2586168477030086,-4.504260948342004,-1.6721330314562493,0.302598703447521,-1.2785075815261724,0.6322224034152522,-1.86116805368596,0.058055451195238514,-0.10288991536042381,4.5898404270274975,4.1774903980201685,4.862321377006391,4.457194653500287,3.337541571578796,3.849857252783253,3.1383443979305565,5.418202325675803,3.8952565601137654,2.7230473474259593,0.009976851364612689,0.12400202281479045,1.1166034879194078,0.10449491723047473,0.011061762380478457,0.158139997541713,1.3533712522372385,0.2784525582489308,1.8817880276966505,0.1554909025328884,1.0597737598026664,0.9022262892707152,98.47871436689186,65.20201660769474,129.32406383482015,86.24522167440215,28.149837208826387,46.98635558135715,23.065647695531524,225.47343016374327,49.16866646326695,15.226652517237119,87.32324854627973,134.38098550931196,145.44831954069173,133.9007699508244,57.98206956863507,50.50873866359711,49.073754814779285,195.174396260154,202.07783835528437,139.29340027656585,-1445.6583035077938
-4.526169083718296,-2.1093471343564905,0.10348656578404751,-2.3376712537429687,-4.450559193726557,-1.8629770554131564,0.748682427458157,-1.0080352580418313,0.304479581363022,-1.2850389536068378,-0.6263856563025457,0.8582581655176097,4.7639911168893505,5.377221020810748,3.9777343816188813,4.895041307008926,3.669624845928529,3.3624299600654974,3.8155687209263376,3.2193263504840974,2.7974326664323126,1.497641370593872,0.01082205514952109,0.1213171443798231,1.1090308943044573,0.0965522222555805,0.011672038214600196,0.13435642912268853,2.1142125522661996,0.364935279324316,1.3559191737505492,0.2766398073037969,0.5345202537723733,2.359048041741383,117.21280359760071,216.42001226392566,53.39592229955334,133.62552617135006,39.23718310983057,28.85923252813748,45.402570433671194,25.01126567794511,16.402482026075177,4.471130883027891,87.42373278627753,140.0670292712941,145.4019539815736,135.9102129526466,58.49556928310588,49.79374368508047,49.848467395688004,197.84318604658424,203.68571182300278,134.52577925423017,-1450.8907045405533
-4.268470314754201,-2.139076024674714,-0.07298562899821161,-2.4169219302633667,-4.364462746487368,-1.4758327303193943,1.0265814531118407,-1.178079041015413,0.2786739265803568,-1.4035931139528266,-0.41293984887231283,1.0326046259086104,4.976871470347288,4.732421525987218,4.22450452990183,4.800088822554264,3.7239923722927815,4.113477979078613,4.0889538889543955,3.054367359877189,4.584519044557166,1.8666995004269156,0.014003187247327624,0.11776360343186168,0.9296141894169772,0.08919574607608383,0.012721488003720732,0.1860576860659258,2.7915066084473774,0.3078695757601076,1.3213764078910164,0.24571250288599,0.661702083757332,2.8083710729202886,145.01997192468784,113.57024293599142,68.3406344178362,121.52121086372777,41.42946622774832,61.159058022019885,59.67742982029985,21.207764399313632,97.95606330897806,6.466917080414828,87.42024387323458,135.18823481866082,144.87436351392364,134.152877458965,57.37918782277346,49.304732086530905,49.052168670291245,199.82867037909102,210.42472735266054,133.28641541151174,-1450.4623842850106
-4.89520983418411,-2.2239495120870125,0.012158480171279115,-2.2613499414698053,-4.808534860254473,-2.367792143627548,0.35717899358429706,-1.4288158863711895,0.3367686181822359,-1.416667942331934,0.22485687126308163,-0.5360612379979737,3.861542396942408,3.527565475198258,4.4086142619736,3.631778261267821,3.0808689006873187,3.7673541798722603,3.888947717102347,4.185393669175248,3.0599680419796202,2.8823661531913323,0.007482339008660842,0.108181001800319,1.0122326949660214,0.10420971274636413,0.008159806200274858,0.08566190933956698,1.4292916809999052,0.2395924590368403,1.4004149956809282,0.24252076526013455,1.2521434856501081,0.585048085321229,47.53861827047259,34.04099301210836,82.15553853352496,37.779939521615006,21.777316503044315,43.26544069146799,48.85944550433312,65.71936751416972,21.32687558641143,17.856474386518347,87.21021503561262,135.8836870386721,149.05377256386024,135.55802573090722,58.029484010698695,51.073867061534834,50.45885424419492,195.66164372152153,204.00404301701656,142.9424620985803,-1446.9407051115743
-4.13768583714815,-2.347647628103058,0.006665896359436332,-2.3523751191717492,-4.155942385752201,-1.536411960027313,0.7586759422746716,-0.80600747114935,-0.5632399697892961,-1.8409582040884478,-0.43644131789073265,-0.17935996910939145,4.5175997068125415,4.290738715581289,3.294823969855409,3.7227935695199097,4.326403040360712,3.3134546147013175,3.2455089026386945,5.048317474927852,5.842186653056433,4.073451792440355,0.015959742245086093,0.09559377002956002,1.00668816289455,0.09514291787497049,0.01567101602656527,0.17705747570908897,2.1354468928580905,0.4466377251926488,0.5693613586094922,0.15866531948613938,0.6463324249233704,0.835804981264938,91.61542995757004,73.02038988065517,26.972665649745203,41.37983022658825,75.67160873514003,27.479894129304142,25.674772695714246,155.76017349553885,344.53188929249205,58.75943832375818,87.10031423879559,133.48715505894623,143.79603311521333,132.86228520729105,59.474062735308394,49.612134653382675,48.943075567533604,196.51769869131886,203.34932416079678,144.59521440018335,-1450.3292447751485
-4.638217424793988,-2.2209168346177326,-0.018506258826695998,-2.345203465053006,-4.57160525674672,-2.1928120907805737,0.6433512760257561,-1.1625433286041629,0.8306317441987052,-1.1598697549536443,-0.00935945471725335,0.2212159758586592,3.6483764761200312,2.0039758924397875,2.7544580669311265,5.407685120418066,2.8016974448385246,3.261165709468212,3.2898840635806623,5.660571800987326,3.4675327173126473,4.326993482785965,0.009674928553023349,0.1085095778678717,0.9816639305081494,0.09582770255824473,0.01034134587120688,0.10039782530405778,1.9028471718525195,0.3126898955486226,2.2947679888031054,0.3135270135638357,0.9906842086510954,1.2475928514061583,38.41225218883329,7.41849267075616,15.712523459011939,223.11450620592828,16.47258435642693,26.07992104056606,26.839751770795424,287.31288138486457,32.05754975204483,75.71630165632436,87.24116968148824,132.609044285871,145.90104219710798,140.3553670436714,57.555538595274314,49.7012184482561,49.26347723673558,198.48382379089796,206.47253312513354,149.78965293770815,-1451.2932458390308
-4.372594910101962,-2.359541387309375,0.05459725872537737,-2.3326940017814675,-4.453467104349239,-1.6175834410632954,0.5071029764299889,-1.1339678105409279,-0.8329270112832483,-1.9641483447777666,-0.021836343063300474,-0.21708246259619765,5.018892502515439,5.3800546950165895,5.372745213272004,2.7200712608878117,4.281221213740111,3.4038143703345844,3.7457978277059434,3.288528004957633,3.620186292032056,1.3939022963131904,0.012618454293168282,0.09446353543992497,1.0561151878358734,0.0970339849257269,0.011638146271940007,0.1655384128920147,1.6604737885424166,0.32175406114285987,0.434774831222544,0.14027530195170787,0.9784003439525436,0.8048635954266941,151.24370897851537,217.034145786524,215.45352246612296,15.18140404673896,72.32871491554859,30.078612479291138,42.34277598604576,26.803380160558145,37.34452416137044,4.030547796256521,87.59872308487648,137.43769616564447,145.91132329915226,134.8558229413623,59.30988257861947,49.65928611470276,49.53412094361761,198.69084652828718,202.35055941160866,132.83976754262008,-1453.2075131958154
-4.772167028008403,-2.2884275461361407,0.031438135070689585,-2.281394536827952,-4.558035847378624,-1.6842539719701242,1.6023937946678153,-1.3055634936198746,1.3930673667890703,-1.78262993756124,0.8951192665216542,-0.06317654054776693,4.1478843189004,5.764470677262074,3.842915758173734,5.065068630315228,3.8501036350976636,3.2922884139885027,3.742886737059668,5.400102443960713,4.031209321365534,4.693260156315458,0.008462022836225925,0.10142582395504406,1.0319375328783293,0.10214166703387269,0.010482628217909871,0.15653299421389158,4.964903169396662,0.2710197740961688,4.027183977374309,0.168195222158821,2.447627692096,0.9387777267249264,63.29993605122435,318.7702670209232,46.66132943608258,158.39131214635103,46.99793361464375,26.904361580097305,42.21969156880601,221.42909911623417,56.32898992534659,109.20863729767855,87.18660612685059,142.88781943453412,145.24464832499464,137.1636423957442,57.87293576167533,49.09714300873909,49.05794263153013,195.72024205727456,204.5884006663084,149.37772004759682,-1455.4118959179882
