kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,activeEndo_log____0,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,activeEndo__0,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,scales__0,Y_int,logp
-5.112280279739091,-3.7812433391253637,-4.753205946163275,3.2293115166459314,-3.8133634719880884,-1.9745068444722675,-2.8027459926213862,-3.2507071983939553,1.2363414542920537,-2.382684985929608,-2.3388753286089075,2.052283694026726,-0.7042543219142862,-0.9426041947676498,0.38968587695768575,-5.490736675027255,3.9926494443618656,0.0060223346469210045,0.022794332713299306,0.008624002748057188,25.262258337963683,0.02207380931773904,0.1388297600274377,0.06064330770062361,0.038746796467995163,3.442994043393654,0.09230241381904801,0.09643603611395565,7.785660886897381,0.4944771575971091,0.3896118878303658,1.4765169130438731,0.004107860294056568,54.198294673489976,2.0185322715425515,-352.1710129986331
-5.33957950199348,-3.0365331738049997,-3.9467649864144723,1.5654463569691757,-0.8788735625305458,-4.282169875089529,-1.708821696118987,-3.482531925916451,1.465087033397893,-2.030481324868825,-2.5407359528073314,2.2558436569672806,-0.4898968705014003,-0.6906540325822221,0.1733586313847892,-4.801210329644173,4.1727591626360985,0.004797887788428572,0.04800101253560314,0.019317091859188968,4.784810192692132,0.41525040194483165,0.01381265780339108,0.18107903308887113,0.030729507614797563,4.327919897484144,0.13127232130705205,0.07880837919517374,9.543341221143676,0.6126895772952425,0.501248129227783,1.1892925462446489,0.008152778223424785,64.89425913022642,2.057818578167915,-354.5381331733939
-5.601665908394305,-3.0274770753861096,-3.9658134899770046,2.0325039040769655,-0.9709390542538556,-4.86857055880734,-1.0308265536466283,-3.448039468073244,1.391369208136338,-2.1973150721792503,-2.3310911388183335,2.233829705632235,-0.4389142487348491,-0.6575228084933089,0.32535556532767407,-4.90770596509964,4.781521206041987,0.003691708542678013,0.048437688736236946,0.018952612579261067,7.6331751889828015,0.3787272256536475,0.007684341755562832,0.3567119970823831,0.03180793576173275,4.0203509834529125,0.11110105658350043,0.09718964182134036,9.335550115049461,0.6447360641925998,0.518133261361358,1.384522846790486,0.007335217484573443,119.28567017940547,2.0655805004426173,-352.1311697921351
-5.2963647975092405,-3.4313661139690868,-4.6452314805683805,2.81903367569385,-3.9072740839375713,-1.9417019274189622,-2.6306305794257736,-2.8956678172598287,1.7177838906565357,-2.287286714394747,-2.355252433622797,2.536806169901816,-0.28879562004808473,-0.4964436580198363,0.6504288196137987,-5.157488726333336,4.077000110479832,0.005009772382715155,0.03234272672828945,0.009607305497717225,16.760646623998444,0.020095204309785272,0.1434595840906795,0.0720330253707196,0.05526210777966356,5.572166241645452,0.10154159978222144,0.09486955524617112,12.639238857072236,0.7491653041258154,0.6086915302799025,1.9163624266384074,0.005723193301552168,58.96830584380001,2.014111888059465,-349.639712600666
-5.459253438457519,-3.610125093725392,-4.269670457911418,3.1546275599759004,-2.6057440690881526,-3.737096602149355,-3.5018647749284924,-3.132910134720258,0.8480456449449706,-2.0920115613654136,-2.3939418405916064,1.8976070407753685,-0.4393770162175945,-0.6496006333043747,0.8859397651078158,-4.827816430109058,4.951520379187624,0.004256732471616489,0.027048463061697944,0.013986391498640921,23.444303868133375,0.07384816861039907,0.023823170960455255,0.030141124570157808,0.04359075751410671,2.3350788165094687,0.12343858162845969,0.09126920521168201,6.669914496803107,0.6444377703328108,0.5222543060949102,2.4252624979482724,0.007940424452846945,141.38976664785662,2.060070887057928,-351.77217637003713
-5.12911852810797,-2.9309810408270187,-4.591623401739689,2.67809019060436,-1.9424248423284305,-3.0977349602200253,-1.5130194398652472,-3.4443578759705966,1.8498172913920703,-2.3366801590926123,-2.486288207178839,2.90306488055999,-0.17251715816644778,-0.39687891952721166,0.4905154378391151,-4.548417577070346,4.2474254435736665,0.0059217780546745626,0.053344679158086154,0.010136389576777005,14.557265129373265,0.14335591249582,0.045151356276665576,0.2202439595725392,0.03192525543591391,6.358657634976841,0.09664796208231621,0.08321828304335238,18.22993240090483,0.8415438493384562,0.6724154370829215,1.6331577943715625,0.0104730928279195,69.9251541488285,2.007951217027847,-351.81810917137375
-5.164777504021035,-3.2402445001764044,-3.6160358070188945,2.89558383709498,-2.687391202331698,-3.262269619162326,-2.9138017116926207,-2.8754990130185063,1.6593548332059183,-2.018228341978332,-2.6308054818836695,2.0981307746481077,-0.41157688382202945,-0.6290880151730849,0.29663265641007547,-4.87678497057168,4.46972095956505,0.005714334113933424,0.0391543206902467,0.026889058911709948,18.094062342829332,0.06805825820202538,0.038301369771645825,0.0542690220207668,0.05638799413874693,5.255918806063231,0.13289069350958865,0.0720204277192448,8.150919758167172,0.6626045754638087,0.5330777381983475,1.3453210136165472,0.007563830389716147,87.33235035609215,2.031577778446919,-354.4886416021385
-4.774842284878269,-3.2311032765036405,-3.8786356799596966,2.6707617961601664,-1.9736770107197688,-3.5636701453599735,-3.8097687285112505,-2.8469204941078754,1.7568861120169592,-2.205011840232755,-2.163067488703208,2.2036328449278915,-0.6672493065065231,-0.8791419459924645,0.5257099366875492,-5.463449206427131,3.4064298707231706,0.008439415005860783,0.039513879995661735,0.02067901874450492,14.450973696949191,0.13894501346214103,0.028334641394525722,0.022153301791717768,0.058022727362722785,5.794366265785022,0.11024921992033228,0.11497190455283673,9.057859600220985,0.513118068892302,0.4151389705582341,1.6916593932393447,0.004221017116179096,30.157386073195116,2.0107255370216977,-353.1195265630663
-5.663481419211103,-2.763978672422614,-4.225045229153221,2.499981977857686,-2.67961881739963,-3.1148935158367026,-0.9388858129897906,-2.808992769932854,1.0240691784405191,-2.147545574725642,-2.3332840831458097,1.9768363377383962,-0.8633717286622449,-1.0654454534571676,0.3480176860491051,-5.913230646979229,5.795823875707809,0.003470413877048764,0.06304045143168041,0.01462467323304886,12.182274408041984,0.06858929421742013,0.0443832330073008,0.3910633103737561,0.060265663220515325,2.784502379058138,0.11677041058376099,0.09697674386961554,7.21986559974998,0.42173769726540933,0.3445743287494185,1.4162572975146341,0.002696150030545049,328.9230641031061,2.0540688138201273,-351.9592993417884
-5.761513490873441,-3.2262317746045324,-4.066928925464948,2.641302056494808,-2.306700498282393,-3.290240232887132,-4.020744363960062,-3.25904315881938,1.743837783654098,-2.2373260964670454,-2.490019542401509,1.9787024190888547,-0.9762928694412384,-1.1947075284779276,-0.13098402818804167,-6.031282627424119,3.4593193657129326,0.0031463460270331083,0.039706841561813755,0.01712991505564389,14.031461474311552,0.09958930513871367,0.03724490087132659,0.0179396063718606,0.03842514719639333,5.7192506047554845,0.10674354506604428,0.08290834633114857,7.233351034844642,0.3767050082006132,0.3027924994162084,0.8772317852602718,0.0023966528596632364,31.79532815768374,2.017866713709628,-353.0710041220519
-4.621419380095428,-3.1883376336191613,-4.17831131594017,2.7930271920663743,-2.650810517353146,-3.0640343864088364,-1.7836316635828626,-2.5509155681825435,1.0098097823667909,-2.140313709868637,-2.3030794652656645,1.5446273173909773,-1.0600974425093366,-1.2670205193506188,-0.02132640370099254,-5.524736053621031,5.977412205212614,0.009838821118797431,0.041240370593139404,0.015324363737900285,16.330380249848787,0.07059397222670145,0.046698913205503616,0.16802682098807123,0.07801020962870465,2.745078802958649,0.11761793932525987,0.09995057499102174,4.686224827046234,0.34642205245127755,0.28166960191408524,0.9788993960323559,0.003971088471024344,394.4183725596588,2.036617631494075,-352.62145600387055
-7.381881040401792,-3.040842028203384,-4.4315179797603514,2.0407899734989794,-2.689185104663961,-2.155461038813735,-1.521917694774285,-4.085972524148704,1.5106238557794092,-2.206376472350492,-2.4417210512577574,2.0463362766078026,-0.9075766953588775,-1.1357863300492788,-0.23505709714313805,-6.698082868605408,6.518710781302536,0.0006224289700944189,0.047794628121123124,0.011896417438724464,7.696686976662737,0.06793627777710332,0.11584976705948262,0.2182928662148859,0.016806786359832876,4.529555702558161,0.11009887290139059,0.08701097218090346,7.739493735465545,0.40350084570188505,0.3211694768058933,0.7905257115804126,0.0012317548947458365,677.7041130825311,2.0353576878431783,-358.26779709834557
-6.005942039364434,-2.948742383864938,-4.28098834149218,2.613388296889784,-2.001475483909601,-4.333943054064325,-3.337011159996395,-3.0301631662400657,1.760336553988881,-2.172004070060377,-2.3666870446631623,2.286967315546296,-0.6998110442336977,-0.9171777421752764,0.19001476312297394,-6.044176021133757,2.6479471986970573,0.002464067006795089,0.05240557061469011,0.013828987567837415,13.645206624108207,0.13513574544739482,0.013115729366400984,0.03554303155834172,0.048307755288182375,5.814393922613014,0.11394902609972798,0.0937909373230101,9.845035476080431,0.49667914531369106,0.39964535319049077,1.2092674500895464,0.0023660228697893657,14.125013018517805,2.006191735240687,-350.79658950178634
-6.230445935383435,-3.6615798643209905,-4.624048674245832,2.212678457369149,-3.392320713527184,-3.1836818666196507,-2.2156108384981916,-3.5385701315015674,2.176372646941002,-2.176905876548827,-2.334297089485824,1.810076591893694,-0.9588616682413892,-1.1728764723243517,-0.14230474435077264,-5.975047374500659,6.46376974513067,0.001968573844144906,0.025691890944515263,0.009812985943004822,9.14016517868679,0.03363053941953038,0.04143282381062679,0.10908685943948242,0.029054841997988575,8.814275710826081,0.11339183675707207,0.09687855555433121,6.110915460894135,0.3833289932776677,0.3094754621207666,0.8673568940929085,0.0025349394385611374,641.4747004284962,2.0129987173625277,-351.8016278720969
-6.74247647631908,-3.589237773795388,-4.212900803816289,1.8544277141138725,-2.69621584912221,-3.186831604767432,-2.2098403207910424,-3.5506060670889203,1.7248272946271248,-2.1944770826267197,-2.3749243361517562,1.8474657712986802,-0.8316785187393196,-1.0328672527340108,-0.25647906295082773,-6.501030640860726,4.307747914438062,0.0011797219824955976,0.027619374613099035,0.014803364339390779,6.388041418400221,0.0674603103319883,0.04130252657371059,0.10971816682690633,0.028707235869967058,5.611551800853877,0.11141680805912733,0.09302152731112112,6.343722690574212,0.43531798334775,0.35598479748562106,0.7737711948754336,0.0014996381929979488,74.27303122530769,2.0483728516932485,-352.2408433071177
-6.80237859308774,-3.3280394684247576,-4.076453706108794,2.1462312016024,-1.9595327113864034,-4.172222323397831,-1.6573410417153567,-3.617061584288467,2.095376350073421,-2.2222291490575268,-2.490554039282506,1.9785369489190208,-0.9409732307566385,-1.172958975143442,-0.14715233841776967,-6.267542234368572,4.245674524717917,0.0011111290781858998,0.035863347413986245,0.016967530936490307,8.552564689069222,0.14092425783849352,0.015417958333639582,0.19064522446094712,0.026861490868031707,8.128499556031741,0.10836727257704654,0.08286404391943109,7.232154230040916,0.39024784927181727,0.30944993057592907,0.86316247459445,0.001893293597238306,69.80282800076918,2.0390549361888626,-357.5621999652094
-5.921372788316172,-3.544562981464386,-4.694472202661612,2.3990050061229167,-2.1292578912634843,-2.665795026070356,-2.06364601807331,-3.75596020528648,1.0530088971820923,-2.204409885923893,-2.285290647467061,1.857457364409258,-0.7481543263641858,-0.9688906243121106,0.11429403207501868,-5.7250644939070305,4.590228929280297,0.0026815164945608954,0.02888124138996091,0.009145693166767303,11.012213842370503,0.11892551677785439,0.06954404222261051,0.12699011653977782,0.023377992156917937,2.8662624452619188,0.11031560489166725,0.10174448603123389,6.407424296816141,0.4732391922900325,0.37950381696732793,1.1210817104089976,0.0032525293485812894,98.51698100213187,2.0481344339758136,-348.9701679176301
-5.964120434076177,-3.496853797051645,-4.737535567460915,3.18816193997104,-0.5856869670924894,-4.918528085370592,-2.1591023380578775,-3.6775131412929993,1.2498220910853288,-2.2655091754073475,-2.492102783208989,1.9536436525366807,-0.7020785819269308,-0.9357950640512865,0.46116118812672086,-5.508688092730577,1.994956388826554,0.0025693034856177667,0.030292540131741163,0.008760208548061194,24.243824859115865,0.556723279843733,0.007309882455047536,0.11542869048841137,0.025285778869825346,3.4897220495686114,0.10377718029784698,0.0827358080625716,7.054344389785387,0.4955541825599941,0.3922738586719456,1.585914461260497,0.004035071220168889,7.351882396680939,2.0125754700619214,-355.4045059318243
-5.7355427418320515,-3.499854529608514,-4.7311750322836135,2.3798730119395346,-3.9805789305845103,-1.931392805787936,-2.34747505304444,-3.8873836709806233,1.4408638345148044,-2.4587051820942687,-2.42667118021761,2.4137006636565235,-0.38108904450306735,-0.6101719217449484,0.39161381840915716,-4.798218668949842,6.350335261482002,0.0032291293091015745,0.030201776567035293,0.008816105742276849,10.80353085738912,0.018674824780370088,0.14494617595440001,0.09561026855360227,0.02049890782716633,4.224343374936166,0.08554564532065896,0.08833037964381711,11.175240523866663,0.6831170590925641,0.5432574632744435,1.4793662970445052,0.008177005351197811,572.684675945491,2.0355035667518453,-352.04314781450336
-6.022190463350047,-3.762381279315639,-4.9530581835910565,1.416312656899252,-1.6336614028718743,-3.494787529980946,-2.512765874658326,-3.961281897964663,1.909817721843607,-1.9869594980346759,-2.298581327033219,2.3851991916791686,-0.37465239074942797,-0.5973624025212098,0.21593382376448625,-4.644169825459142,2.711993812398709,0.0024243533175051855,0.02322836124830479,0.007061779654100711,4.121893548379111,0.19521350872343485,0.03035519732085382,0.08104377204461242,0.01903869298035989,6.751857970135106,0.13711168064694296,0.10040117917392993,10.861225915290524,0.6875282284302454,0.5502610909806843,1.2410202502348586,0.009525895161555229,15.0592709634525,2.0371991011602364,-353.0410744121564
-5.358772195047602,-3.339946261184773,-4.642397964793677,2.7853826089247287,-2.8975004577114114,-2.9169575584793885,-2.1733659743318454,-4.160230361577099,1.476594837071703,-2.120832572422723,-2.3210329888572914,1.8097755337350874,-1.196135101892568,-1.4258778511651968,-0.13996193774981366,-4.909276277785303,6.887524789720033,0.004706681448153273,0.03543886211289126,0.009634566553473677,16.206017257554866,0.05516092494969957,0.05409802726055045,0.11379394406176833,0.015603962952412814,4.378012424654807,0.11993173507773294,0.09817212249961679,6.109075996844799,0.3023605492875076,0.24029742521720077,0.869391325759206,0.007323792232186322,979.9727740725037,2.017704681117318,-355.02040734888044
-4.861882826004245,-3.4864849725010534,-4.648029925670521,2.938373344040161,-2.5741329749721205,-3.6972758120869997,-1.8412025738466242,-3.207002524925333,1.4579166945384723,-2.206701504714165,-2.564503156513595,1.7765722392744987,-0.9976542904891108,-1.2124970682629528,0.1199279770438683,-5.022046849151585,3.976561102668904,0.007735904807766569,0.030608272222126316,0.00958045756445721,18.885101750307477,0.07621987870086765,0.024790969824792928,0.1586265512174747,0.04047776269489053,4.296998237137266,0.11006309301961852,0.07695740773156863,5.909565086435174,0.3687433923685818,0.29745358937617006,1.1274156488473612,0.006547864942805416,53.33331072550808,2.003507206403696,-350.2952681244647
-4.755623469648363,-3.7320761384203767,-4.280984860673272,2.6457906870349897,-2.0689072540998357,-2.757035043690397,-3.408002591453723,-3.027505191668005,1.4104813775796572,-2.281789869446307,-2.2969823456519474,2.1797879723666806,-0.4472517717805297,-0.6517486836645238,0.3393713104781398,-4.698184762619116,5.338463053623123,0.008603179199728658,0.023943075061417365,0.013829035704122594,14.09458508410642,0.12632374606692284,0.06347970416062594,0.03310726310706503,0.0484363268676715,4.097927579812481,0.1021012950819016,0.10056184720845245,8.844430796173196,0.6393829094346204,0.5211336815544787,1.4040645923295962,0.009029526919521708,208.1924835831591,2.0312396901354393,-347.6267273900553
