kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-4.545067679879346,-9.672232437223022,-11.160467627520667,-2.727260727257359,-2.280567989016012,-2.2387170025444623,-1.8533916868180713,-2.4427245494324965,2.2577061313887095,2.9914181707006633,0.010619453968566851,6.30090344917644e-05,1.4225596757401024e-05,0.06539818800441263,0.10222612690552002,0.09632716655859254,0.1567047704597003,0.08692370062488484,9.561132012367077,19.913903790416633,45712826.23291483,74655.91373998912,-1858.6319198657116
-4.398024688025895,-18.466303136773206,-19.420728772976553,-2.7532921884560153,-2.2937826305498588,-1.9272267869702222,-1.8666884376244601,-2.451253643222624,2.3137582830050656,2.955691069765704,0.012301615447582695,9.554026609889784e-09,3.678617727051674e-09,0.06371774470137077,0.10088413180413607,0.12705785070628112,0.1546348979627711,0.08618547291159243,10.112358432265289,19.214997036065284,43591409.14822176,74864.22681442776,-1860.2693631333943
-4.623976020180209,-18.254257366298543,-16.985607479931794,-2.6042167262200135,-2.416691192121545,-2.338810523008562,-1.7731478446191804,-2.2385007832980692,2.1708528600441204,3.0463581807772266,0.009813698922229582,1.181073035816244e-08,4.199952702937559e-08,0.07396104626354737,0.08921632931136922,0.0879592908362605,0.1697976500667345,0.10661822844765931,8.765756817417607,21.038586010293976,47028872.62532207,74644.7751492725,-1861.660401868173
-4.739848004199067,-9.494955638858993,-12.931435094094342,-2.6249170385909997,-2.369927378185888,-2.2722831249590483,-1.8657761017287702,-2.301887374808609,2.1096966931151537,2.887215034669077,0.008739974523947699,7.5230363477117e-05,2.42074529009759e-06,0.07244576698785633,0.09348751526449656,0.09344462289137681,0.15477604130618808,0.10006979616473893,8.245739915617557,17.94326857173133,49334379.55335158,74835.53151746355,-1860.1221091516786
-4.3614288236315515,-8.879099564856133,-12.441495307984086,-2.6639497638776883,-2.163742316818248,-1.424264119317386,-1.8740392918922073,-2.291249408776028,2.3089596117513107,2.9098267667447106,0.012760142624854184,0.0001392695122833221,3.951183878093419e-06,0.06967248768578135,0.11489434445201645,0.19399397444763838,0.15350236699787065,0.10114001765442064,10.063948792417303,18.353618834471128,42868661.37432694,75452.73142200988,-1860.173613480046
-4.563444831555629,-8.631991249261018,-5.889183021370092,-2.629260276461284,-2.4561994841683785,-2.220164688314059,-1.940932962081641,-2.4699675680564015,1.973590106877218,2.8716340424654425,0.01042608091734027,0.0001783092332966966,0.002769238181412148,0.0721318000991218,0.08576026564126243,0.09795425160367345,0.14356994196340322,0.0845876022974261,7.196466249621326,17.66586139562518,47446335.441174604,75085.4467653349,-1862.6328045158791
-4.563444831555629,-8.631991249261018,-5.889183021370092,-2.629260276461284,-2.4561994841683785,-2.220164688314059,-1.940932962081641,-2.4699675680564015,1.973590106877218,2.8716340424654425,0.01042608091734027,0.0001783092332966966,0.002769238181412148,0.0721318000991218,0.08576026564126243,0.09795425160367345,0.14356994196340322,0.0845876022974261,7.196466249621326,17.66586139562518,47446335.441174604,75085.4467653349,-1862.6328045158791
-4.3337917401112325,-11.005961532298324,-11.433197238690905,-2.7590782113252224,-2.107616464506188,-1.5286623700319897,-1.7571633233464239,-2.242861730532128,2.312675102877321,2.845497247767752,0.013117714109414976,1.6602429260770214e-05,1.0829926987207004e-05,0.06335013689251462,0.12152728609443927,0.17818948131821047,0.17253359232627025,0.10615428433238185,10.101410856735338,17.210114232516585,43587562.77803247,75033.23814276903,-1864.4038816105171
-4.493693507088494,-9.771141754523983,-8.819588294912682,-2.66307715192365,-2.462586522310346,-2.352256911530384,-1.9578992527244892,-2.4104778568157172,1.979748812923662,2.87711934997928,0.011179276723980315,5.707514902441401e-05,0.0001478092015070559,0.0697333112652353,0.0852142570984074,0.08688654820187788,0.14115463989669272,0.08977238597448009,7.240923930197016,17.763030334993985,45997171.23720865,74943.88742295608,-1860.788393973665
-4.212878036270056,-9.905727741464883,-8.526168766438579,-2.714715726669113,-2.1320184517708776,-1.820324995688165,-1.7653700186563825,-2.249112899949914,2.3717674609825585,2.96576636338176,0.014803701379509556,4.988811592109004e-05,0.00019821291704152276,0.06622377598489432,0.11859766842372815,0.13939488062648553,0.1711234558976873,0.1054927657032935,10.716316226326688,19.40957232866996,39256734.662524804,75043.65348466647,-1860.936196792731
-4.435508080221951,-8.924627465673238,-9.49160226966543,-2.5879837080769903,-2.3624712285791176,-1.7169124571915102,-1.8583980291180862,-2.375540890791767,2.3166280008293922,2.9099476760592964,0.011849044113027346,0.00013307103618491196,7.548306211954168e-05,0.07517145498323545,0.09418717731571351,0.15226928627386876,0.15592221324783523,0.09296419213378765,10.141419726417263,18.355838092106328,45141366.23463756,75255.9954711196,-1858.302399420098
-4.361923236003239,-12.446315516366486,-8.208471257403598,-2.7218063097898675,-2.3139621983889667,-1.7793390999215286,-1.9803074874970594,-2.205656425601206,2.1680160751180098,3.0254149553435328,0.012753835411786523,3.932184176491514e-06,0.0002723367359876888,0.06575587161449473,0.098868736912588,0.14438476104599882,0.13802678927314607,0.11017817778510873,8.740925487834927,20.60255207676054,43235533.734984584,75327.51005204323,-1859.3049020325032
-4.408741699398013,-9.323295070902008,-8.769862256265274,-2.813985677039274,-2.0038782125589614,-1.7587393447366955,-1.8675456427210453,-2.449626228502791,2.06378313299618,3.0147090162687777,0.012170482824933045,8.93191121716789e-05,0.00015534497697255038,0.05996551229872499,0.13481144068444864,0.1469482982819101,0.1545024009368037,0.08632584661097543,7.87570837459837,20.383158909895165,43480449.85229867,74873.50837842643,-1863.3276533962764
-4.100900898889539,-15.382066879278302,-11.749540360079719,-2.5453652566759977,-2.350145876370061,-1.9779662842577912,-1.7690195738981438,-2.252320928425401,2.2881817096793067,2.923886648389725,0.016557751820223482,2.087628581303663e-07,7.89295190934689e-06,0.07844439440860222,0.09535525112302437,0.12153580017860638,0.17050006962546613,0.10515488416353398,9.856998491839734,18.613491149079557,38474671.56271641,75322.81630343893,-1862.2104975922389
-4.6687519354357505,-19.246757226054783,-11.060145979996058,-2.7590570854886907,-2.164084217311904,-2.157630426708322,-2.0759726393886035,-2.3395797727509793,2.1413397576300617,2.9493323903712865,0.009383974026955816,4.377634941641805e-09,1.5726773492878707e-05,0.06335147523128759,0.11485506873350641,0.10362033829065788,0.12543436573698377,0.09636812623539692,8.510832446743313,19.09320266639635,47592140.5385618,75126.34854298986,-1863.0585276962288
-4.532367628106814,-20.18515997885094,-6.754191419378219,-2.583201443753129,-2.2779282858978624,-1.8393737200670102,-1.7431637048873403,-2.330762212590184,2.2533442216080832,2.908627592551709,0.010755181633647517,1.7127595780580812e-09,0.0011659822439089682,0.07553180571001716,0.10249633000254912,0.1371253784360877,0.17496598333649838,0.09722161530180974,9.519518041301996,18.331622839567252,45265641.21048892,74934.84886240882,-1859.2188496488477
-4.3086936693259394,-18.950007804325473,-11.497539664321707,-2.7483687456307613,-2.3020758897231173,-2.036908985000267,-1.9767738986829129,-2.340613825460146,2.125792154254766,2.9453906792132862,0.013451109719309596,5.8900119859115324e-09,1.0155047714498873e-05,0.06403222891161096,0.10005093329369218,0.11538185360269616,0.13851538192615018,0.09626852801716435,8.379532742222612,19.018090908083643,41829916.98175076,75112.92457506307,-1859.1137328595933
-4.516841673788018,-13.028336629303775,-7.8391604629241955,-2.614264569227107,-2.3258914104572597,-1.9202380204103975,-1.6687572574037568,-2.3133184458253244,2.223381653163008,2.9760551542659,0.010923469123788963,2.197178261393428e-06,0.00039399967918253564,0.0732216183309326,0.09769631770521316,0.12783502630329485,0.18848115371131605,0.09893240440629696,9.238519570396624,19.610304233030362,44271522.15499321,74684.94333635537,-1858.6380740378424
-4.299041962156052,-11.207118769899719,-11.876335433231484,-2.753278592613262,-2.2473283933377535,-2.2186923228951185,-1.9406539624967623,-2.3960836766285802,2.209421580859616,2.9182115712260837,0.013581564434070893,1.3577198272439654e-05,6.953013235854018e-06,0.06371861100369737,0.10568118631013396,0.09808442569215567,0.14361000350592906,0.09107393073649886,9.110445212822986,18.508157322024697,41298012.54980577,74956.29548296175,-1858.992361114225
-4.483943606508152,-11.592783922986252,-10.710919144583656,-2.7160803895138526,-2.217008169035961,-2.3287081310021613,-1.7879094307924535,-2.371242624237846,2.0966086193194013,2.9482547775428403,0.011288806645860428,9.23247015353099e-06,2.2300105588844336e-05,0.06613346449475252,0.10893453548775775,0.08877311019462299,0.1673095765590217,0.09336463700442443,8.138522230098838,19.072638668271004,43993898.69076637,74560.01134907555,-1859.136657611426
-4.294555566078457,-12.851347720319945,-11.425305925658808,-2.73606630938027,-2.259553450967084,-2.2431077483507855,-1.7709358856003568,-2.3122845119468787,2.2215601013452515,3.0045798495270484,0.013642633599275087,2.622591202579485e-06,1.0915727424981714e-05,0.06482484689501385,0.1043970927684238,0.09594563669425726,0.1701736512064237,0.09903474686944147,9.22170644591742,20.17773662919831,40497423.86535001,74716.9147494376,-1860.1970799876103
-4.338932224245517,-15.335745913491083,-12.703324004290707,-2.575014000586197,-2.428461052923161,-1.9100730341845231,-1.8346454586128587,-2.5458971676572593,2.1325953758998333,2.8496990352057585,0.013050455726588485,2.186604179578355e-07,3.041000440879163e-06,0.0761527566079137,0.08817242091340208,0.1289726473583014,0.15967010139330332,0.07840268006893907,8.43673491966813,17.282579609746534,43437667.125835955,75097.27682927482,-1861.3075175115428
-4.584261433251627,-24.55701155782609,-10.01566067718819,-2.664524382573851,-2.1918414470836014,-1.8277048616685192,-1.9119416797575577,-2.2706027415060728,2.209579833492434,3.0043109904206795,0.010211288721711046,2.162844957688319e-11,4.4694474489839403e-05,0.0696324640720086,0.11171084948134549,0.13851191653545422,0.14779314086617365,0.10324992830683061,9.1118870788506,20.172312390170344,46117803.16822913,75153.45261392076,-1860.2227102525342
-4.406200047248434,-21.863878327489708,-9.11651917536312,-2.7775883726790913,-2.343239831154348,-2.0424908475412398,-2.0360149125344402,-2.33009303420072,2.074031979369102,2.9641710404169648,0.012201455302725333,3.1962319566682927e-10,0.00010983633372736396,0.06218830168812449,0.09601605795341545,0.11481334114399304,0.13054792052511077,0.09728669567852079,7.956840344187519,19.378632478286065,43863273.362533875,75116.80422299402,-1860.6267795598715
-4.555428413563834,-17.88078059372489,-12.63965906926352,-2.543460577492204,-2.2483865389401707,-1.8558798417358295,-1.7011797877020187,-2.3553030191160675,2.403363260065246,3.0424931330657916,0.010509996642364986,1.7158355278440096e-08,3.240901360179579e-06,0.07859394819449639,0.10556941937085783,0.13518401314003559,0.18246812336622092,0.09486475634430105,11.060312603937586,20.957427812768287,48120135.19845525,74846.34017655879,-1862.00794783455
-4.417866786339992,-20.19913117365221,-12.05372308917639,-2.7546814321053605,-2.1283770935789392,-2.1413200054178345,-1.8769488392953784,-2.354857187592943,2.140862862817832,2.9194639178593005,0.012059931274393672,1.6889966650196559e-09,5.822836235860149e-06,0.06362928668828723,0.11903031224269196,0.10514512595376174,0.15305639368944635,0.09490705947244621,8.506774642551495,18.531350470433352,43079919.94020584,74789.19223971518,-1860.416752301395
-4.649607763104793,-12.928018023624666,-21.26154262907163,-2.6120901399244305,-2.1752513219545704,-1.826934607137993,-1.8388755250435493,-2.2921517813288492,2.147955457504746,2.944367796552334,0.00956535307921931,2.4290312962138555e-06,5.837533144682464e-10,0.0733810067900879,0.11357960503512779,0.1386038538033702,0.15899611277073686,0.1010487928440701,8.567324220162103,18.998647578467,47167178.865908705,75073.12118238934,-1860.3517309470028
-4.365350042515465,-10.835278445084613,-20.36978350066122,-2.5543220319083133,-2.312774193426394,-2.3186298506525063,-1.7623320660373647,-2.4353332978734072,2.2154952575965376,2.9518681438181518,0.012710205284239875,1.969238697097332e-05,1.424017833284324e-09,0.07774492278090896,0.09898626325980267,0.08959175283687468,0.17164411131151197,0.0875685557702169,9.165947492807437,19.14167975786944,43231477.05077315,74794.00083063831,-1861.1670897207405
-4.546744124485748,-10.444094524087541,-22.580746758496087,-2.6233014386206936,-2.3883449862443507,-1.9073902784909347,-1.8955974233393322,-2.1438675922450887,1.9202646182581802,2.903635312129888,0.010601665956712627,2.9119732404394504e-05,1.5606527628175638e-10,0.07256290496542815,0.09178145782408931,0.1292743247564011,0.1502285581847805,0.11720068088641059,6.822763658272462,18.240334296366136,47545490.85529045,75191.98629196007,-1863.57300992222
-4.528529734750006,-12.162951349581547,-15.205943254614882,-2.7405059504352307,-2.157267266116971,-1.9081073118289107,-1.8552134565480987,-2.4680457571240035,2.3999266447243532,2.8731335885410063,0.010796538184042394,5.220322639838812e-06,2.489675538949776e-07,0.0645376857612086,0.11564070491086473,0.1291936351627225,0.15641955033390517,0.08475031998249845,11.022367802156808,17.692372040751632,46536925.75576591,74797.08737889522,-1860.5730843258689
-4.3077833391436755,-13.653207946353554,-12.806749995646594,-2.617768432626811,-2.4224861743685087,-1.6641344643627676,-1.8159233058596151,-2.237264953054074,1.99204048482153,2.9596104031820354,0.013463360245637957,1.1762161241270265e-06,2.742200121691331e-06,0.07296550873094527,0.08870081740070727,0.15920777471276118,0.16268762858300215,0.10675007193023761,7.330476237675526,19.290454791501354,42761060.85042363,75277.44507224584,-1860.7971397408758
-4.56087363508893,-13.747514626553043,-11.728290187216388,-2.64580696988374,-2.323088458091873,-2.1924714759002626,-1.880020865785155,-2.337082014718716,2.2661836432963045,2.7894834930665473,0.01045292291299083,1.0703609536113607e-06,8.062473302091293e-06,0.07094807767072432,0.09797053996644588,0.10042859318108506,0.15258692187773756,0.09660913135769711,9.642531166500865,16.272612713523717,48202855.53742442,74867.65497194653,-1859.89860699149
-4.307934725109899,-9.585667639403173,-6.264067570531643,-2.719879616932516,-2.2454293725962424,-1.6499967295137907,-1.8458809723825325,-2.354427630889649,2.114380247472261,3.003387520573034,0.013461322236105473,6.870643881987942e-05,0.0019034874590410978,0.06588268510876093,0.10588206775356868,0.16110939159262666,0.15788616625089996,0.09494783619336243,8.28444986604468,20.153692466712926,42387850.66047726,75180.798613671,-1859.1384427086678
-4.343531863207969,-7.872753393438866,-7.299808723355675,-2.671729310443751,-2.0165728612784344,-2.0219452074328506,-1.6357155024547276,-2.3407143273716127,2.2850538817915593,2.9448187931259704,0.012990566182679138,0.0003809839181003232,0.0006756680023425482,0.06913257020309715,0.13311087368962327,0.11691800203482872,0.1948129322893886,0.09625885333225483,9.826215663857871,19.00721783586171,41128894.48593391,74654.25933251035,-1865.1103545693325
-4.267512068247352,-9.366873696337889,-6.666247878068716,-2.794372982212413,-2.258417049834331,-1.661328384563465,-1.8542850450500454,-2.296385150816013,2.146993209165665,3.0327237100615734,0.014016612183764085,8.551030214657199e-05,0.00127316687748049,0.0611532064620887,0.10451579717804008,0.15958375770655245,0.15656483947657482,0.10062192016014024,8.559084291725403,20.7536826919978,41222481.20329366,75125.10661719456,-1860.0413753009666
